"2014-03-28 14:55:59",226.155335,0.524302,111.682892,0,111.682892,1,50,457.959447,0,-1809252057
"2014-03-28 14:56:00",225.935179,0.525665,111.90176,0,111.90176,1,50,456.174282,0,-1809252057
"2014-03-28 14:56:02",226.098686,0.526094,112.086296,0,112.086296,1,50,456.08266,0,-1809252057
"2014-03-28 14:56:03",226.362026,0.525198,111.981153,0,111.981153,1,50,457.574914,0,-1809252057
"2014-03-28 14:56:04",226.167887,0.525813,112.034798,0,112.034798,1,50,456.571658,0,-1809252057
"2014-03-28 14:56:05",226.146859,0.525875,112.024069,0,112.024069,1,50,456.530479,0,-1809252057
"2014-03-28 14:56:06",226.507294,0.524807,111.95755,0,111.95755,1,50,458.258995,0,-1809252057
"2014-03-28 14:56:07",226.507294,0.524807,111.95755,0,111.95755,1,50,458.258995,0,-1809252057
"2014-03-28 14:56:08",226.794881,0.524502,111.996174,0,111.996174,1,50,459.264956,0,-1809252057
"2014-03-28 14:56:09",227.029467,0.524049,111.987591,0,111.987591,1,50,460.250804,0,-1809252057
"2014-03-28 14:56:11",227.07544,0.523586,111.895323,0,111.895323,1,50,460.816896,0,-1809252057
"2014-03-28 14:56:13",227.131498,0.522165,111.586332,0,111.586332,1,50,462.321113,0,-1809252057
"2014-03-28 14:56:14",227.180368,0.526285,112.549782,0,112.549782,1,50,458.560813,0,-1809252057
"2014-03-28 14:56:15",227.182299,0.522881,111.768723,0,111.768723,1,50,461.773167,0,-1809252057
"2014-03-28 14:56:16",227.158105,0.523448,111.897469,0,111.897469,1,50,461.14363,0,-1809252057
"2014-03-28 14:56:17",227.277249,0.523667,112.000465,0,112.000465,1,50,461.202976,0,-1809252057
"2014-03-28 14:56:18",227.293986,0.523429,111.951113,0,111.951113,1,50,461.474253,0,-1809252057
"2014-03-28 14:56:20",227.694708,0.522695,111.948967,0,111.948967,1,50,463.111733,0,-1809252057
"2014-03-28 14:56:22",227.537638,0.522933,111.936092,0,111.936092,1,50,462.526211,0,-1809252057
"2014-03-28 14:56:23",227.438557,0.515962,110.243082,0,110.243082,1,50,469.220348,0,-1809252057
"2014-03-28 14:56:24",227.290231,0.512333,109.328985,0,109.328985,1,50,472.526558,0,-1809252057
"2014-03-28 14:56:25",227.192438,0.512772,109.389067,0,109.389067,1,50,471.86072,0,-1809252057
"2014-03-28 14:56:26",227.250534,0.518322,110.723734,0,110.723734,1,50,466.411342,0,-1809252057
"2014-03-28 14:56:27",227.250534,0.518322,110.723734,0,110.723734,1,50,466.411342,0,-1809252057
"2014-03-28 14:56:28",227.016485,0.51753,110.436201,0,110.436201,1,50,466.662959,0,-1809252057
"2014-03-28 14:56:29",227.043253,0.514355,109.700203,0,109.700203,1,50,469.904681,0,-1809252057
"2014-03-28 14:56:31",226.943851,0.515051,109.828949,0,109.828949,1,50,468.94295,0,-1809252057
"2014-03-28 14:56:33",226.632875,0.515947,109.901905,0,109.901905,1,50,467.348224,0,-1809252057
"2014-03-28 14:56:34",226.550585,0.516481,110.002756,0,110.002756,1,50,466.580742,0,-1809252057
"2014-03-28 14:56:35",226.404405,0.516253,109.891176,0,109.891176,1,50,466.451959,0,-1809252057
"2014-03-28 14:56:36",226.404405,0.516253,109.891176,0,109.891176,1,50,466.451959,0,-1809252057
"2014-03-28 14:56:37",226.391852,0.516686,109.987736,0,109.987736,1,50,465.990779,0,-1809252057
"2014-03-28 14:56:38",226.363474,0.520754,110.931873,0,110.931873,1,50,461.908926,0,-1809252057
"2014-03-28 14:56:40",226.355857,0.524383,111.783743,0,111.783743,1,50,458.358009,0,-1809252057
"2014-03-28 14:56:42",226.499945,0.521426,111.140013,0,111.140013,1,50,461.599957,0,-1809252057
"2014-03-28 14:56:43",226.55375,0.529046,112.95104,0,112.95104,1,50,454.414599,0,-1809252057
"2014-03-28 14:56:44",226.27362,0.535002,114.212751,0,114.212751,1,50,448.284019,0,-1809252057
"2014-03-28 14:56:45",226.201361,0.534163,113.987446,0,113.987446,1,50,448.883257,0,-1809252057
"2014-03-28 14:56:46",226.077926,0.534916,114.105463,0,114.105463,1,50,447.929725,0,-1809252057
"2014-03-28 14:56:47",225.999177,0.535221,114.13765,0,114.13765,1,50,447.491498,0,-1809252057
"2014-03-28 14:56:49",226.145893,0.533929,113.905907,0,113.905907,1,50,448.984311,0,-1809252057
"2014-03-28 14:56:50",226.669568,0.527773,112.699986,0,112.699986,1,50,455.892632,0,-1809252057
"2014-03-28 14:56:51",226.751751,0.527511,112.672091,0,112.672091,1,50,456.336225,0,-1809252057
"2014-03-28 14:56:52",226.295722,0.52835,112.667799,0,112.667799,1,50,454.519872,0,-1809252057
"2014-03-28 14:56:53",225.943118,0.528874,112.637758,0,112.637758,1,50,453.225397,0,-1809252057
"2014-03-28 14:56:54",225.943118,0.528874,112.637758,0,112.637758,1,50,453.225397,0,-1809252057
"2014-03-28 14:56:55",225.5557,0.528164,112.294436,0,112.294436,1,50,453.053382,0,-1809252057
"2014-03-28 14:56:56",225.491756,0.528288,112.29229,0,112.29229,1,50,452.805195,0,-1809252057
"2014-03-28 14:56:58",225.552589,0.528526,112.384558,0,112.384558,1,50,452.677586,0,-1809252057
"2014-03-28 14:57:07",227.474338,0.526738,112.80942,0,112.80942,1,50,458.690192,0,-1809252057
"2014-03-28 14:57:09",227.538443,0.525398,112.524033,0,112.524033,1,50,460.112757,0,-1809252057
"2014-03-28 14:57:11",227.525622,0.525026,112.427473,0,112.427473,1,50,460.456035,0,-1809252057
"2014-03-28 14:57:13",227.377242,0.528474,113.161325,0,113.161325,1,50,456.873494,0,-1809252057
"2014-03-28 14:57:19",227.031773,0.527101,112.721443,0,112.721443,1,50,457.263717,0,-1809252057
"2014-03-28 14:57:21",226.896858,0.527592,112.775087,0,112.775087,1,50,456.503165,0,-1809252057
"2014-03-28 14:57:23",226.794076,0.52763,112.736464,0,112.736464,1,50,456.245932,0,-1809252057
"2014-03-28 14:57:24",226.729059,0.527878,112.772942,0,112.772942,1,50,455.836884,0,-1809252057
"2014-03-28 14:57:25",226.783508,0.526018,112.352371,0,112.352371,1,50,457.763009,0,-1809252057
"2014-03-28 14:57:26",226.783508,0.526018,112.352371,0,112.352371,1,50,457.763009,0,-1809252057
"2014-03-28 14:57:27",226.739359,0.527568,112.69784,0,112.69784,1,50,456.182097,0,-1809252057
"2014-03-28 14:57:28",226.739359,0.527568,112.69784,0,112.69784,1,50,456.182097,0,-1809252057
"2014-03-28 14:57:30",226.764143,0.527773,112.757921,0,112.757921,1,50,456.038705,0,-1809252057
"2014-03-28 14:57:32",226.891869,0.52774,112.805128,0,112.805128,1,50,456.361526,0,-1809252057
"2014-03-28 14:57:34",227.704096,0.526085,112.749338,0,112.749338,1,50,459.86217,0,-1809252057
"2014-03-28 14:57:35",227.704096,0.526085,112.749338,0,112.749338,1,50,459.86217,0,-1809252057
"2014-03-28 14:57:36",227.718312,0.526333,112.815857,0,112.815857,1,50,459.648411,0,-1809252057
"2014-03-28 14:57:37",227.718312,0.526333,112.815857,0,112.815857,1,50,459.648411,0,-1809252057
"2014-03-28 14:57:39",227.581787,0.52568,112.599134,0,112.599134,1,50,459.981065,0,-1809252057
"2014-03-28 14:57:41",227.688807,0.524468,112.369537,0,112.369537,1,50,461.354511,0,-1809252057
"2014-03-28 14:57:43",227.602977,0.526271,112.75363,0,112.75363,1,50,459.43634,0,-1809252057
"2014-03-28 14:57:44",227.49778,0.526557,112.766504,0,112.766504,1,50,458.959337,0,-1809252057
"2014-03-28 14:57:45",227.593267,0.526485,112.794399,0,112.794399,1,50,459.231092,0,-1809252057
"2014-03-28 14:57:46",227.593267,0.526485,112.794399,0,112.794399,1,50,459.231092,0,-1809252057
"2014-03-28 14:57:48",227.65587,0.526276,112.766504,0,112.766504,1,50,459.597425,0,-1809252057
"2014-03-28 14:57:50",227.769971,0.529413,113.526106,0,113.526106,1,50,456.979998,0,-1809252057
"2014-03-28 14:57:52",227.796847,0.525861,112.730026,0,112.730026,1,50,460.315721,0,-1809252057
"2014-03-28 14:57:53",227.629477,0.524764,112.401724,0,112.401724,1,50,460.982064,0,-1809252057
"2014-03-28 14:57:54",227.685535,0.524387,112.339497,0,112.339497,1,50,461.464617,0,-1809252057
"2014-03-28 14:57:55",227.685535,0.524387,112.339497,0,112.339497,1,50,461.464617,0,-1809252057
"2014-03-28 14:57:56",227.716273,0.52587,112.706423,0,112.706423,1,50,460.086477,0,-1809252057
"2014-03-28 14:57:57",227.477932,0.526519,112.747192,0,112.747192,1,50,458.957855,0,-1809252057
"2014-03-28 14:57:59",227.259171,0.526934,112.745047,0,112.745047,1,50,458.084256,0,-1809252057
"2014-03-28 14:58:01",226.748854,0.528722,112.95104,0,112.95104,1,50,455.197603,0,-1809252057
"2014-03-28 14:58:02",226.45483,0.528774,112.820148,0,112.820148,1,50,454.544608,0,-1809252057
"2014-03-28 14:58:03",225.568628,0.530524,112.80942,0,112.80942,1,50,451.036857,0,-1809252057
"2014-03-28 14:58:04",225.568628,0.530524,112.80942,0,112.80942,1,50,451.036857,0,-1809252057
"2014-03-28 14:58:05",225.183088,0.530944,112.721443,0,112.721443,1,50,449.847176,0,-1809252057
"2014-03-28 14:58:06",225.183088,0.530944,112.721443,0,112.721443,1,50,449.847176,0,-1809252057
"2014-03-28 14:58:08",225.187647,0.529585,112.408161,0,112.408161,1,50,451.119171,0,-1809252057
"2014-03-28 14:58:10",225.182551,0.529537,112.412453,0,112.412453,1,50,451.081532,0,-1809252057
"2014-03-28 14:58:12",224.904031,0.531459,112.760067,0,112.760067,1,50,448.579221,0,-1809252057
"2014-03-28 14:58:14",225.195158,0.530872,112.757921,0,112.757921,1,50,449.749857,0,-1809252057
"2014-03-28 14:58:16",225.87381,0.529475,112.738609,0,112.738609,1,50,452.542198,0,-1809252057
"2014-03-28 14:58:17",225.87381,0.529475,112.738609,0,112.738609,1,50,452.542198,0,-1809252057
"2014-03-28 14:58:19",226.939827,0.527205,112.695694,0,112.695694,1,50,456.997808,0,-1809252057
"2014-03-28 14:58:21",226.781416,0.527735,112.749338,0,112.749338,1,50,456.142905,0,-1809252057
"2014-03-28 14:58:23",226.661038,0.526433,112.395287,0,112.395287,1,50,457.094135,0,-1809252057
"2014-03-28 14:58:24",226.479989,0.526505,112.333059,0,112.333059,1,50,456.617009,0,-1809252057
"2014-03-28 14:58:25",226.550102,0.528145,112.75363,0,112.75363,1,50,455.195535,0,-1809252057
"2014-03-28 14:58:26",226.550102,0.528145,112.75363,0,112.75363,1,50,455.195535,0,-1809252057
"2014-03-28 14:58:27",226.888543,0.527549,112.747192,0,112.747192,1,50,456.582643,0,-1809252057
"2014-03-28 14:58:28",226.888543,0.527549,112.747192,0,112.747192,1,50,456.582643,0,-1809252057
"2014-03-28 14:58:30",226.471245,0.528345,112.736464,0,112.736464,1,50,454.947967,0,-1809252057
"2014-03-28 14:58:32",226.936072,0.527606,112.772942,0,112.772942,1,50,456.669659,0,-1809252057
"2014-03-28 14:58:33",226.851743,0.527811,112.781525,0,112.781525,1,50,456.2956,0,-1809252057
"2014-03-28 14:58:34",226.74349,0.528069,112.790108,0,112.790108,1,50,455.825525,0,-1809252057
"2014-03-28 14:58:35",226.74349,0.528069,112.790108,0,112.790108,1,50,455.825525,0,-1809252057
"2014-03-28 14:58:36",226.949376,0.526133,112.431765,0,112.431765,1,50,458.109142,0,-1809252057
"2014-03-28 14:58:38",226.890153,0.526676,112.532616,0,112.532616,1,50,457.459743,0,-1809252057
"2014-03-28 14:58:39",226.954901,0.526285,112.466097,0,112.466097,1,50,457.991596,0,-1809252057
"2014-03-28 14:58:40",226.922983,0.527406,112.719297,0,112.719297,1,50,456.83429,0,-1809252057
"2014-03-28 14:58:41",226.782972,0.528054,112.813711,0,112.813711,1,50,455.888878,0,-1809252057
"2014-03-28 14:58:42",226.810223,0.527787,112.760067,0,112.760067,1,50,456.215383,0,-1809252057
"2014-03-28 14:58:43",226.83329,0.526433,112.455368,0,112.455368,1,50,457.544556,0,-1809252057
"2014-03-28 14:58:44",226.83329,0.526433,112.455368,0,112.455368,1,50,457.544556,0,-1809252057
"2014-03-28 14:58:46",226.949322,0.528908,113.077641,0,113.077641,1,50,455.492303,0,-1809252057
"2014-03-28 14:58:48",226.770312,0.527482,112.669945,0,112.669945,1,50,456.419628,0,-1809252057
"2014-03-28 14:58:50",226.676434,0.526333,112.382412,0,112.382412,1,50,457.208606,0,-1809252057
"2014-03-28 14:58:51",226.676434,0.526333,112.382412,0,112.382412,1,50,457.208606,0,-1809252057
"2014-03-28 14:58:52",226.740915,0.526042,112.337351,0,112.337351,1,50,457.652259,0,-1809252057
"2014-03-28 14:58:53",226.740915,0.526042,112.337351,0,112.337351,1,50,457.652259,0,-1809252057
"2014-03-28 14:58:55",226.628691,0.528255,112.807274,0,112.807274,1,50,455.294786,0,-1809252057
"2014-03-28 14:58:57",226.518077,0.528169,112.734318,0,112.734318,1,50,455.144805,0,-1809252057
"2014-03-28 14:58:58",226.468295,0.528107,112.691402,0,112.691402,1,50,455.118026,0,-1809252057
"2014-03-28 14:58:59",226.714844,0.527558,112.659216,0,112.659216,1,50,456.239819,0,-1809252057
"2014-03-28 14:59:00",226.714844,0.527558,112.659216,0,112.659216,1,50,456.239819,0,-1809252057
"2014-03-28 14:59:02",226.713341,0.527983,112.757921,0,112.757921,1,50,455.834399,0,-1809252057
"2014-03-28 14:59:04",226.745957,0.526304,112.375975,0,112.375975,1,50,457.515312,0,-1809252057
"2014-03-28 14:59:06",227.20086,0.525017,112.266541,0,112.266541,1,50,459.800671,0,-1809252057
"2014-03-28 14:59:07",227.20086,0.525017,112.266541,0,112.266541,1,50,459.800671,0,-1809252057
"2014-03-28 14:59:09",227.306217,0.526881,112.751484,0,112.751484,1,50,458.247772,0,-1809252057
"2014-03-28 14:59:11",227.677864,0.526156,112.751484,0,112.751484,1,50,459.747472,0,-1809252057
"2014-03-28 14:59:13",227.596807,0.526357,112.764359,0,112.764359,1,50,459.367724,0,-1809252057
"2014-03-28 14:59:15",227.537155,0.528393,113.223553,0,113.223553,1,50,457.264904,0,-1809252057
"2014-03-28 14:59:17",227.303588,0.527172,112.843752,0,112.843752,1,50,457.862491,0,-1809252057
"2014-03-28 14:59:18",227.303588,0.527172,112.843752,0,112.843752,1,50,457.862491,0,-1809252057
"2014-03-28 14:59:20",227.238894,0.526605,112.676382,0,112.676382,1,50,458.281618,0,-1809252057
"2014-03-28 14:59:22",227.331805,0.524964,112.326622,0,112.326622,1,50,460.084606,0,-1809252057
"2014-03-28 14:59:24",227.001035,0.526953,112.654924,0,112.654924,1,50,457.409832,0,-1809252057
"2014-03-28 14:59:30",226.701754,0.528436,112.863064,0,112.863064,1,50,455.363196,0,-1809252057
"2014-03-28 14:59:32",226.384556,0.528693,112.787962,0,112.787962,1,50,454.392175,0,-1809252057
"2014-03-28 14:59:34",226.324689,0.527177,112.40387,0,112.40387,1,50,455.703751,0,-1809252057
"2014-03-28 14:59:35",226.324689,0.527177,112.40387,0,112.40387,1,50,455.703751,0,-1809252057
"2014-03-28 14:59:36",226.39153,0.527511,112.509012,0,112.509012,1,50,455.546839,0,-1809252057
"2014-03-28 14:59:37",226.39153,0.527511,112.509012,0,112.509012,1,50,455.546839,0,-1809252057
"2014-03-28 14:59:39",226.365888,0.52865,112.762213,0,112.762213,1,50,454.420981,0,-1809252057
"2014-03-28 14:59:41",225.962752,0.529575,112.805128,0,112.805128,1,50,452.631598,0,-1809252057
"2014-03-28 14:59:43",225.921875,0.529513,112.779379,0,112.779379,1,50,452.571155,0,-1809252057
"2014-03-28 14:59:45",225.686485,0.529714,112.72788,0,112.72788,1,50,451.834889,0,-1809252057
"2014-03-28 14:59:47",225.532901,0.528579,112.390995,0,112.390995,1,50,452.572642,0,-1809252057
"2014-03-28 14:59:48",225.532901,0.528579,112.390995,0,112.390995,1,50,452.572642,0,-1809252057
"2014-03-28 14:59:49",225.584185,0.533752,113.592625,0,113.592625,1,50,447.988809,0,-1809252057
"2014-03-28 14:59:50",225.584185,0.533752,113.592625,0,113.592625,1,50,447.988809,0,-1809252057
"2014-03-28 14:59:52",225.398576,0.529928,112.637758,0,112.637758,1,50,451.043406,0,-1809252057
"2014-03-28 14:59:54",225.386238,0.530543,112.772942,0,112.772942,1,50,450.453412,0,-1809252057
"2014-03-28 14:59:56",225.139529,0.531392,112.869501,0,112.869501,1,50,449.083294,0,-1809252057
"2014-03-28 14:59:57",225.283241,0.531077,112.858772,0,112.858772,1,50,449.699547,0,-1809252057
"2014-03-28 14:59:58",225.238663,0.529351,112.431765,0,112.431765,1,50,451.228845,0,-1809252057
"2014-03-28 14:59:59",225.238663,0.529351,112.431765,0,112.431765,1,50,451.228845,0,-1809252057
"2014-03-28 15:00:00",224.823081,0.524225,111.041307,0,111.041307,1,50,455.19473,0,-1809252057
"2014-03-28 15:00:01",224.823081,0.524225,111.041307,0,111.041307,1,50,455.19473,0,-1809252057
"2014-03-28 15:00:03",224.840301,0.523505,110.876083,0,110.876083,1,50,455.942883,0,-1809252057
"2014-03-28 15:00:05",224.869376,0.52165,110.453367,0,110.453367,1,50,457.806201,0,-1809252057
"2014-03-28 15:00:07",225.157017,0.522866,110.869646,0,110.869646,1,50,457.254838,0,-1809252057
"2014-03-28 15:00:08",225.157017,0.522866,110.869646,0,110.869646,1,50,457.254838,0,-1809252057
"2014-03-28 15:00:09",225.511873,0.521984,110.841751,0,110.841751,1,50,458.812715,0,-1809252057
"2014-03-28 15:00:10",225.511873,0.521984,110.841751,0,110.841751,1,50,458.812715,0,-1809252057
"2014-03-28 15:00:12",225.787175,0.521498,110.850334,0,110.850334,1,50,459.898012,0,-1809252057
"2014-03-28 15:00:14",226.286334,0.520539,110.848188,0,110.848188,1,50,461.942641,0,-1809252057
"2014-03-28 15:00:16",227.215773,0.518775,110.816002,0,110.816002,1,50,465.880437,0,-1809252057
"2014-03-28 15:00:17",227.215773,0.518775,110.816002,0,110.816002,1,50,465.880437,0,-1809252057
"2014-03-28 15:00:18",227.333146,0.516958,110.44693,0,110.44693,1,50,467.920289,0,-1809252057
"2014-03-28 15:00:19",227.333146,0.516958,110.44693,0,110.44693,1,50,467.920289,0,-1809252057
"2014-03-28 15:00:21",227.314746,0.518718,110.843897,0,110.843897,1,50,466.169048,0,-1809252057
"2014-03-28 15:00:23",227.117926,0.518956,110.828876,0,110.828876,1,50,465.425202,0,-1809252057
"2014-03-28 15:00:25",227.254611,0.518618,110.805273,0,110.805273,1,50,466.084843,0,-1809252057
"2014-03-28 15:00:26",227.430779,0.518346,110.807419,0,110.807419,1,50,466.798701,0,-1809252057
"2014-03-28 15:00:27",227.562582,0.518222,110.828876,0,110.828876,1,50,467.249426,0,-1809252057
"2014-03-28 15:00:28",227.562582,0.518222,110.828876,0,110.828876,1,50,467.249426,0,-1809252057
"2014-03-28 15:00:30",227.671051,0.517778,110.770941,0,110.770941,1,50,467.93958,0,-1809252057
"2014-03-28 15:00:32",227.388883,0.516701,110.397577,0,110.397577,1,50,468.359046,0,-1809252057
"2014-03-28 15:00:34",227.328479,0.517097,110.466242,0,110.466242,1,50,467.819278,0,-1809252057
"2014-03-28 15:00:35",227.216899,0.517941,110.618591,0,110.618591,1,50,466.716478,0,-1809252057
"2014-03-28 15:00:36",227.102691,0.519071,110.839605,0,110.839605,1,50,465.317718,0,-1809252057
"2014-03-28 15:00:37",227.102691,0.519071,110.839605,0,110.839605,1,50,465.317718,0,-1809252057
"2014-03-28 15:00:38",226.81548,0.519476,110.816002,0,110.816002,1,50,464.240372,0,-1809252057
"2014-03-28 15:00:39",226.81548,0.519476,110.816002,0,110.816002,1,50,464.240372,0,-1809252057
"2014-03-28 15:00:41",227.029842,0.51878,110.747337,0,110.747337,1,50,465.406668,0,-1809252057
"2014-03-28 15:00:43",226.830071,0.5195,110.822439,0,110.822439,1,50,464.273134,0,-1809252057
"2014-03-28 15:00:45",227.281219,0.517616,110.575676,0,110.575676,1,50,467.161986,0,-1809252057
"2014-03-28 15:00:46",227.342266,0.518608,110.828876,0,110.828876,1,50,466.345121,0,-1809252057
"2014-03-28 15:00:47",227.445799,0.516725,110.43191,0,110.43191,1,50,468.447858,0,-1809252057
"2014-03-28 15:00:48",227.445799,0.516725,110.43191,0,110.43191,1,50,468.447858,0,-1809252057
"2014-03-28 15:00:49",227.287924,0.522294,111.646414,0,111.646414,1,50,462.709,0,-1809252057
"2014-03-28 15:00:50",227.282077,0.518947,110.891104,0,110.891104,1,50,465.836671,0,-1809252057
"2014-03-28 15:00:52",227.152365,0.519094,110.865355,0,110.865355,1,50,465.413179,0,-1809252057
"2014-03-28 15:00:54",227.162987,0.519052,110.861063,0,110.861063,1,50,465.474724,0,-1809252057
"2014-03-28 15:00:55",227.066052,0.519257,110.876083,0,110.876083,1,50,465.014549,0,-1809252057
"2014-03-28 15:00:56",226.659268,0.520205,110.914707,0,110.914707,1,50,463.188563,0,-1809252057
"2014-03-28 15:00:57",226.380372,0.520759,110.918999,0,110.918999,1,50,462.031513,0,-1809252057
"2014-03-28 15:00:58",225.899988,0.521288,110.83746,0,110.83746,1,50,460.411173,0,-1809252057
"2014-03-28 15:00:59",225.620663,0.521798,110.835314,0,110.835314,1,50,459.282172,0,-1809252057
"2014-03-28 15:01:01",225.636059,0.522223,110.942602,0,110.942602,1,50,458.90064,0,-1809252057
"2014-03-28 15:01:02",225.62592,0.520253,110.474825,0,110.474825,1,50,460.802323,0,-1809252057
"2014-03-28 15:01:03",225.510371,0.520124,110.395432,0,110.395432,1,50,460.66152,0,-1809252057
"2014-03-28 15:01:04",225.746459,0.520821,110.67009,0,110.67009,1,50,460.48091,0,-1809252057
"2014-03-28 15:01:05",225.857878,0.521102,110.785961,0,110.785961,1,50,460.453476,0,-1809252057
"2014-03-28 15:01:06",225.853479,0.521264,110.824585,0,110.824585,1,50,460.275073,0,-1809252057
"2014-03-28 15:01:07",225.825638,0.521283,110.81171,0,110.81171,1,50,460.215066,0,-1809252057
"2014-03-28 15:01:08",226.016343,0.520959,110.820293,0,110.820293,1,50,460.956974,0,-1809252057
"2014-03-28 15:01:10",226.100457,0.520883,110.841751,0,110.841751,1,50,461.210835,0,-1809252057
"2014-03-28 15:01:11",226.157588,0.520759,110.839605,0,110.839605,1,50,461.452875,0,-1809252057
"2014-03-28 15:01:12",226.309079,0.520301,110.785961,0,110.785961,1,50,462.29503,0,-1809252057
"2014-03-28 15:01:13",226.303232,0.520649,110.856771,0,110.856771,1,50,461.975863,0,-1809252057
"2014-03-28 15:01:14",226.196533,0.520983,110.891104,0,110.891104,1,50,461.397443,0,-1809252057
"2014-03-28 15:01:15",226.196802,0.519915,110.642195,0,110.642195,1,50,462.436534,0,-1809252057
"2014-03-28 15:01:16",225.92048,0.520697,110.708714,0,110.708714,1,50,461.030229,0,-1809252057
"2014-03-28 15:01:17",226.144767,0.519857,110.612154,0,110.612154,1,50,462.349332,0,-1809252057
"2014-03-28 15:01:18",226.181138,0.52062,110.807419,0,110.807419,1,50,461.683049,0,-1809252057
"2014-03-28 15:01:19",226.118642,0.520749,110.79669,0,110.79669,1,50,461.472633,0,-1809252057
"2014-03-28 15:01:21",226.069987,0.521126,110.858917,0,110.858917,1,50,461.015137,0,-1809252057
"2014-03-28 15:01:22",225.797206,0.521441,110.822439,0,110.822439,1,50,460.054649,0,-1809252057
"2014-03-28 15:01:23",225.5822,0.521908,110.843897,0,110.843897,1,50,459.09004,0,-1809252057
"2014-03-28 15:01:24",225.58971,0.521803,110.820293,0,110.820293,1,50,459.218397,0,-1809252057
"2014-03-28 15:01:25",225.540626,0.521922,110.826731,0,110.826731,1,50,458.991921,0,-1809252057
"2014-03-28 15:01:26",225.540626,0.521922,110.826731,0,110.826731,1,50,458.991921,0,-1809252057
"2014-03-28 15:01:27",225.585419,0.52186,110.833168,0,110.833168,1,50,459.147583,0,-1809252057
"2014-03-28 15:01:28",225.612456,0.520425,110.50272,0,110.50272,1,50,460.631016,0,-1809252057
"2014-03-28 15:01:30",225.54583,0.52011,110.388994,0,110.388994,1,50,460.83327,0,-1809252057
"2014-03-28 15:01:32",225.203794,0.520873,110.427618,0,110.427618,1,50,459.275948,0,-1809252057
"2014-03-28 15:01:33",225.48269,0.522151,110.841751,0,110.841751,1,50,458.693977,0,-1809252057
"2014-03-28 15:01:34",225.761157,0.521588,110.843897,0,110.843897,1,50,459.818732,0,-1809252057
"2014-03-28 15:01:35",225.94505,0.521021,110.790253,0,110.790253,1,50,460.791127,0,-1809252057
"2014-03-28 15:01:36",226.545113,0.519905,110.783815,0,110.783815,1,50,463.268829,0,-1809252057
"2014-03-28 15:01:37",226.267827,0.520635,110.835314,0,110.835314,1,50,461.920732,0,-1809252057
"2014-03-28 15:01:39",226.111883,0.520635,110.766649,0,110.766649,1,50,461.570192,0,-1809252057
"2014-03-28 15:01:41",225.673878,0.52146,110.779524,0,110.779524,1,50,459.73026,0,-1809252057
"2014-03-28 15:01:42",225.65285,0.521145,110.70013,0,110.70013,1,50,459.974242,0,-1809252057
"2014-03-28 15:01:43",225.83288,0.519452,110.371828,0,110.371828,1,50,462.078869,0,-1809252057
"2014-03-28 15:01:44",225.418425,0.520349,110.404015,0,110.404015,1,50,460.250167,0,-1809252057
"2014-03-28 15:01:45",225.407696,0.520406,110.412598,0,110.412598,1,50,460.170582,0,-1809252057
"2014-03-28 15:01:46",225.407696,0.520406,110.412598,0,110.412598,1,50,460.170582,0,-1809252057
"2014-03-28 15:01:47",226.43643,0.520406,110.861063,0,110.861063,1,50,462.501942,0,-1809252057
"2014-03-28 15:01:48",226.484388,0.520239,110.846043,0,110.846043,1,50,462.760572,0,-1809252057
"2014-03-28 15:01:50",226.481062,0.52392,111.674309,0,111.674309,1,50,459.314878,0,-1809252057
"2014-03-28 15:01:52",227.434266,0.518365,110.809565,0,110.809565,1,50,466.803975,0,-1809252057
"2014-03-28 15:01:53",227.604318,0.518103,110.822439,0,110.822439,1,50,467.447981,0,-1809252057
"2014-03-28 15:01:54",227.81868,0.517535,110.779524,0,110.779524,1,50,468.510326,0,-1809252057
"2014-03-28 15:01:55",227.81868,0.517535,110.779524,0,110.779524,1,50,468.510326,0,-1809252057
"2014-03-28 15:01:56",227.906281,0.517321,110.760212,0,110.760212,1,50,468.95245,0,-1809252057
"2014-03-28 15:01:57",227.807039,0.517759,110.813856,0,110.813856,1,50,468.31731,0,-1809252057
"2014-03-28 15:01:59",227.752644,0.516591,110.515594,0,110.515594,1,50,469.35699,0,-1809252057
"2014-03-28 15:02:01",227.650183,0.517077,110.586405,0,110.586405,1,50,468.634514,0,-1809252057
"2014-03-28 15:02:02",227.626634,0.518198,110.833168,0,110.833168,1,50,467.494391,0,-1809252057
"2014-03-28 15:02:03",227.512801,0.51806,110.753775,0,110.753775,1,50,467.361719,0,-1809252057
"2014-03-28 15:02:04",227.502823,0.517998,110.7409,0,110.7409,1,50,467.375057,0,-1809252057
"2014-03-28 15:02:05",227.556413,0.518007,110.773087,0,110.773087,1,50,467.459406,0,-1809252057
"2014-03-28 15:02:06",227.556413,0.518007,110.773087,0,110.773087,1,50,467.459406,0,-1809252057
"2014-03-28 15:02:07",227.360129,0.518322,110.760212,0,110.760212,1,50,466.707561,0,-1809252057
"2014-03-28 15:02:08",227.36823,0.518398,110.783815,0,110.783815,1,50,466.641374,0,-1809252057
"2014-03-28 15:02:10",227.30847,0.518618,110.816002,0,110.816002,1,50,466.260645,0,-1809252057
"2014-03-28 15:02:12",227.299458,0.518761,110.850334,0,110.850334,1,50,466.079276,0,-1809252057
"2014-03-28 15:02:13",227.300477,0.51722,110.489845,0,110.489845,1,50,467.60412,0,-1809252057
"2014-03-28 15:02:14",227.372092,0.517011,110.464096,0,110.464096,1,50,468.007887,0,-1809252057
